0,1,2,3,4,5,6,7,8,9
0.07316494764657228,0.07460952127479255,0.07326130429485944,0.07516241163769202,0.0710283199238323,0.07142654598228934,0.07153857397887418,0.07266937916967202,0.07106997821899749,0.07374775249024326
0.07460952127479255,0.07326130429485944,0.07516241163769202,0.0710283199238323,0.07142654598228934,0.07153857397887418,0.07266937916967202,0.07106997821899749,0.07374775249024326,0.07400811106064316
0.07326130429485944,0.07516241163769202,0.0710283199238323,0.07142654598228934,0.07153857397887418,0.07266937916967202,0.07106997821899749,0.07374775249024326,0.07400811106064316,0.07474646508419577
0.07516241163769202,0.0710283199238323,0.07142654598228934,0.07153857397887418,0.07266937916967202,0.07106997821899749,0.07374775249024326,0.07400811106064316,0.07474646508419577,0.07483273122753063
0.0710283199238323,0.07142654598228934,0.07153857397887418,0.07266937916967202,0.07106997821899749,0.07374775249024326,0.07400811106064316,0.07474646508419577,0.07483273122753063,0.07537438229730992
0.07142654598228934,0.07153857397887418,0.07266937916967202,0.07106997821899749,0.07374775249024326,0.07400811106064316,0.07474646508419577,0.07483273122753063,0.07537438229730992,0.0750031212143092
0.07153857397887418,0.07266937916967202,0.07106997821899749,0.07374775249024326,0.07400811106064316,0.07474646508419577,0.07483273122753063,0.07537438229730992,0.0750031212143092,0.07635167971340041
0.07266937916967202,0.07106997821899749,0.07374775249024326,0.07400811106064316,0.07474646508419577,0.07483273122753063,0.07537438229730992,0.0750031212143092,0.07635167971340041,0.07910171760405206
0.07106997821899749,0.07374775249024326,0.07400811106064316,0.07474646508419577,0.07483273122753063,0.07537438229730992,0.0750031212143092,0.07635167971340041,0.07910171760405206,0.07739291994713358
0.07374775249024326,0.07400811106064316,0.07474646508419577,0.07483273122753063,0.07537438229730992,0.0750031212143092,0.07635167971340041,0.07910171760405206,0.07739291994713358,0.07334964287322322
0.07400811106064316,0.07474646508419577,0.07483273122753063,0.07537438229730992,0.0750031212143092,0.07635167971340041,0.07910171760405206,0.07739291994713358,0.07334964287322322,0.07444383502928023
0.07474646508419577,0.07483273122753063,0.07537438229730992,0.0750031212143092,0.07635167971340041,0.07910171760405206,0.07739291994713358,0.07334964287322322,0.07444383502928023,0.07426806602038284
0.07483273122753063,0.07537438229730992,0.0750031212143092,0.07635167971340041,0.07910171760405206,0.07739291994713358,0.07334964287322322,0.07444383502928023,0.07426806602038284,0.0745358915628578
0.07537438229730992,0.0750031212143092,0.07635167971340041,0.07910171760405206,0.07739291994713358,0.07334964287322322,0.07444383502928023,0.07426806602038284,0.0745358915628578,0.07393521873695955
0.0750031212143092,0.07635167971340041,0.07910171760405206,0.07739291994713358,0.07334964287322322,0.07444383502928023,0.07426806602038284,0.0745358915628578,0.07393521873695955,0.07557849790501628
0.07635167971340041,0.07910171760405206,0.07739291994713358,0.07334964287322322,0.07444383502928023,0.07426806602038284,0.0745358915628578,0.07393521873695955,0.07557849790501628,0.07640464716654802
0.07910171760405206,0.07739291994713358,0.07334964287322322,0.07444383502928023,0.07426806602038284,0.0745358915628578,0.07393521873695955,0.07557849790501628,0.07640464716654802,0.07803540631284878
0.07739291994713358,0.07334964287322322,0.07444383502928023,0.07426806602038284,0.0745358915628578,0.07393521873695955,0.07557849790501628,0.07640464716654802,0.07803540631284878,0.08221626368969663
0.07334964287322322,0.07444383502928023,0.07426806602038284,0.0745358915628578,0.07393521873695955,0.07557849790501628,0.07640464716654802,0.07803540631284878,0.08221626368969663,0.08321579903579336
0.07444383502928023,0.07426806602038284,0.0745358915628578,0.07393521873695955,0.07557849790501628,0.07640464716654802,0.07803540631284878,0.08221626368969663,0.08321579903579336,0.08265212735626527
0.07426806602038284,0.0745358915628578,0.07393521873695955,0.07557849790501628,0.07640464716654802,0.07803540631284878,0.08221626368969663,0.08321579903579336,0.08265212735626527,0.08187476961617576
0.0745358915628578,0.07393521873695955,0.07557849790501628,0.07640464716654802,0.07803540631284878,0.08221626368969663,0.08321579903579336,0.08265212735626527,0.08187476961617576,0.083189315325116
0.07393521873695955,0.07557849790501628,0.07640464716654802,0.07803540631284878,0.08221626368969663,0.08321579903579336,0.08265212735626527,0.08187476961617576,0.083189315325116,0.08562077236900201
0.07557849790501628,0.07640464716654802,0.07803540631284878,0.08221626368969663,0.08321579903579336,0.08265212735626527,0.08187476961617576,0.083189315325116,0.08562077236900201,0.08867402245816858
0.07640464716654802,0.07803540631284878,0.08221626368969663,0.08321579903579336,0.08265212735626527,0.08187476961617576,0.083189315325116,0.08562077236900201,0.08867402245816858,0.09192198842997261
0.07803540631284878,0.08221626368969663,0.08321579903579336,0.08265212735626527,0.08187476961617576,0.083189315325116,0.08562077236900201,0.08867402245816858,0.09192198842997261,0.10505121529986883
0.08221626368969663,0.08321579903579336,0.08265212735626527,0.08187476961617576,0.083189315325116,0.08562077236900201,0.08867402245816858,0.09192198842997261,0.10505121529986883,0.10135688375662709
0.08321579903579336,0.08265212735626527,0.08187476961617576,0.083189315325116,0.08562077236900201,0.08867402245816858,0.09192198842997261,0.10505121529986883,0.10135688375662709,0.11475032688186144
0.08265212735626527,0.08187476961617576,0.083189315325116,0.08562077236900201,0.08867402245816858,0.09192198842997261,0.10505121529986883,0.10135688375662709,0.11475032688186144,0.11760375373646402
0.08187476961617576,0.083189315325116,0.08562077236900201,0.08867402245816858,0.09192198842997261,0.10505121529986883,0.10135688375662709,0.11475032688186144,0.11760375373646402,0.120953959915844
0.083189315325116,0.08562077236900201,0.08867402245816858,0.09192198842997261,0.10505121529986883,0.10135688375662709,0.11475032688186144,0.11760375373646402,0.120953959915844,0.11586298467867243
0.08562077236900201,0.08867402245816858,0.09192198842997261,0.10505121529986883,0.10135688375662709,0.11475032688186144,0.11760375373646402,0.120953959915844,0.11586298467867243,0.10726279226639404
0.08867402245816858,0.09192198842997261,0.10505121529986883,0.10135688375662709,0.11475032688186144,0.11760375373646402,0.120953959915844,0.11586298467867243,0.10726279226639404,0.10610731964468277
0.09192198842997261,0.10505121529986883,0.10135688375662709,0.11475032688186144,0.11760375373646402,0.120953959915844,0.11586298467867243,0.10726279226639404,0.10610731964468277,0.1208350781206381
0.10505121529986883,0.10135688375662709,0.11475032688186144,0.11760375373646402,0.120953959915844,0.11586298467867243,0.10726279226639404,0.10610731964468277,0.1208350781206381,0.11734771079570101
0.10135688375662709,0.11475032688186144,0.11760375373646402,0.120953959915844,0.11586298467867243,0.10726279226639404,0.10610731964468277,0.1208350781206381,0.11734771079570101,0.11710955912545273
0.11475032688186144,0.11760375373646402,0.120953959915844,0.11586298467867243,0.10726279226639404,0.10610731964468277,0.1208350781206381,0.11734771079570101,0.11710955912545273,0.11260671342003249
0.11760375373646402,0.120953959915844,0.11586298467867243,0.10726279226639404,0.10610731964468277,0.1208350781206381,0.11734771079570101,0.11710955912545273,0.11260671342003249,0.11581430182530711
0.120953959915844,0.11586298467867243,0.10726279226639404,0.10610731964468277,0.1208350781206381,0.11734771079570101,0.11710955912545273,0.11260671342003249,0.11581430182530711,0.11749177230055755
0.11586298467867243,0.10726279226639404,0.10610731964468277,0.1208350781206381,0.11734771079570101,0.11710955912545273,0.11260671342003249,0.11581430182530711,0.11749177230055755,0.11852778098346353
0.10726279226639404,0.10610731964468277,0.1208350781206381,0.11734771079570101,0.11710955912545273,0.11260671342003249,0.11581430182530711,0.11749177230055755,0.11852778098346353,0.1283942553928008
0.10610731964468277,0.1208350781206381,0.11734771079570101,0.11710955912545273,0.11260671342003249,0.11581430182530711,0.11749177230055755,0.11852778098346353,0.1283942553928008,0.13050152747418484
0.1208350781206381,0.11734771079570101,0.11710955912545273,0.11260671342003249,0.11581430182530711,0.11749177230055755,0.11852778098346353,0.1283942553928008,0.13050152747418484,0.1291373519608344
0.11734771079570101,0.11710955912545273,0.11260671342003249,0.11581430182530711,0.11749177230055755,0.11852778098346353,0.1283942553928008,0.13050152747418484,0.1291373519608344,0.12817602085152133
0.11710955912545273,0.11260671342003249,0.11581430182530711,0.11749177230055755,0.11852778098346353,0.1283942553928008,0.13050152747418484,0.1291373519608344,0.12817602085152133,0.12277099773337488
0.11260671342003249,0.11581430182530711,0.11749177230055755,0.11852778098346353,0.1283942553928008,0.13050152747418484,0.1291373519608344,0.12817602085152133,0.12277099773337488,0.1268250561398103
0.11581430182530711,0.11749177230055755,0.11852778098346353,0.1283942553928008,0.13050152747418484,0.1291373519608344,0.12817602085152133,0.12277099773337488,0.1268250561398103,0.1266583763666783
0.11749177230055755,0.11852778098346353,0.1283942553928008,0.13050152747418484,0.1291373519608344,0.12817602085152133,0.12277099773337488,0.1268250561398103,0.1266583763666783,0.12950290803338194
0.11852778098346353,0.1283942553928008,0.13050152747418484,0.1291373519608344,0.12817602085152133,0.12277099773337488,0.1268250561398103,0.1266583763666783,0.12950290803338194,0.12101479795172689
0.1283942553928008,0.13050152747418484,0.1291373519608344,0.12817602085152133,0.12277099773337488,0.1268250561398103,0.1266583763666783,0.12950290803338194,0.12101479795172689,0.11304711782575198
0.13050152747418484,0.1291373519608344,0.12817602085152133,0.12277099773337488,0.1268250561398103,0.1266583763666783,0.12950290803338194,0.12101479795172689,0.11304711782575198,0.11489842458869888
0.1291373519608344,0.12817602085152133,0.12277099773337488,0.1268250561398103,0.1266583763666783,0.12950290803338194,0.12101479795172689,0.11304711782575198,0.11489842458869888,0.11486332513367502
0.12817602085152133,0.12277099773337488,0.1268250561398103,0.1266583763666783,0.12950290803338194,0.12101479795172689,0.11304711782575198,0.11489842458869888,0.11486332513367502,0.11839118646657851
0.12277099773337488,0.1268250561398103,0.1266583763666783,0.12950290803338194,0.12101479795172689,0.11304711782575198,0.11489842458869888,0.11486332513367502,0.11839118646657851,0.11696331651749034
0.1268250561398103,0.1266583763666783,0.12950290803338194,0.12101479795172689,0.11304711782575198,0.11489842458869888,0.11486332513367502,0.11839118646657851,0.11696331651749034,0.11273405571493317
0.1266583763666783,0.12950290803338194,0.12101479795172689,0.11304711782575198,0.11489842458869888,0.11486332513367502,0.11839118646657851,0.11696331651749034,0.11273405571493317,0.11769775852206628
0.12950290803338194,0.12101479795172689,0.11304711782575198,0.11489842458869888,0.11486332513367502,0.11839118646657851,0.11696331651749034,0.11273405571493317,0.11769775852206628,0.11654343465673
0.12101479795172689,0.11304711782575198,0.11489842458869888,0.11486332513367502,0.11839118646657851,0.11696331651749034,0.11273405571493317,0.11769775852206628,0.11654343465673,0.12001113325049961
0.11304711782575198,0.11489842458869888,0.11486332513367502,0.11839118646657851,0.11696331651749034,0.11273405571493317,0.11769775852206628,0.11654343465673,0.12001113325049961,0.12136338643241365
0.11489842458869888,0.11486332513367502,0.11839118646657851,0.11696331651749034,0.11273405571493317,0.11769775852206628,0.11654343465673,0.12001113325049961,0.12136338643241365,0.1287219953242976
0.11486332513367502,0.11839118646657851,0.11696331651749034,0.11273405571493317,0.11769775852206628,0.11654343465673,0.12001113325049961,0.12136338643241365,0.1287219953242976,0.13101969870443328
0.11839118646657851,0.11696331651749034,0.11273405571493317,0.11769775852206628,0.11654343465673,0.12001113325049961,0.12136338643241365,0.1287219953242976,0.13101969870443328,0.13350134440804146
0.11696331651749034,0.11273405571493317,0.11769775852206628,0.11654343465673,0.12001113325049961,0.12136338643241365,0.1287219953242976,0.13101969870443328,0.13350134440804146,0.138681426657579
0.11273405571493317,0.11769775852206628,0.11654343465673,0.12001113325049961,0.12136338643241365,0.1287219953242976,0.13101969870443328,0.13350134440804146,0.138681426657579,0.13488869706087578
0.11769775852206628,0.11654343465673,0.12001113325049961,0.12136338643241365,0.1287219953242976,0.13101969870443328,0.13350134440804146,0.138681426657579,0.13488869706087578,0.13793697951194386
0.11654343465673,0.12001113325049961,0.12136338643241365,0.1287219953242976,0.13101969870443328,0.13350134440804146,0.138681426657579,0.13488869706087578,0.13793697951194386,0.1419689319288409
0.12001113325049961,0.12136338643241365,0.1287219953242976,0.13101969870443328,0.13350134440804146,0.138681426657579,0.13488869706087578,0.13793697951194386,0.1419689319288409,0.15178333929129353
0.12136338643241365,0.1287219953242976,0.13101969870443328,0.13350134440804146,0.138681426657579,0.13488869706087578,0.13793697951194386,0.1419689319288409,0.15178333929129353,0.160639799722056
0.1287219953242976,0.13101969870443328,0.13350134440804146,0.138681426657579,0.13488869706087578,0.13793697951194386,0.1419689319288409,0.15178333929129353,0.160639799722056,0.16308275995589444
0.13101969870443328,0.13350134440804146,0.138681426657579,0.13488869706087578,0.13793697951194386,0.1419689319288409,0.15178333929129353,0.160639799722056,0.16308275995589444,0.16555833582570748
0.13350134440804146,0.138681426657579,0.13488869706087578,0.13793697951194386,0.1419689319288409,0.15178333929129353,0.160639799722056,0.16308275995589444,0.16555833582570748,0.17795461098245732
0.138681426657579,0.13488869706087578,0.13793697951194386,0.1419689319288409,0.15178333929129353,0.160639799722056,0.16308275995589444,0.16555833582570748,0.17795461098245732,0.19743275101242982
0.13488869706087578,0.13793697951194386,0.1419689319288409,0.15178333929129353,0.160639799722056,0.16308275995589444,0.16555833582570748,0.17795461098245732,0.19743275101242982,0.16828782010975246
0.13793697951194386,0.1419689319288409,0.15178333929129353,0.160639799722056,0.16308275995589444,0.16555833582570748,0.17795461098245732,0.19743275101242982,0.16828782010975246,0.18775341684557806
0.1419689319288409,0.15178333929129353,0.160639799722056,0.16308275995589444,0.16555833582570748,0.17795461098245732,0.19743275101242982,0.16828782010975246,0.18775341684557806,0.1806324318302779
0.15178333929129353,0.160639799722056,0.16308275995589444,0.16555833582570748,0.17795461098245732,0.19743275101242982,0.16828782010975246,0.18775341684557806,0.1806324318302779,0.16247526437712617
0.160639799722056,0.16308275995589444,0.16555833582570748,0.17795461098245732,0.19743275101242982,0.16828782010975246,0.18775341684557806,0.1806324318302779,0.16247526437712617,0.15875517098063444
0.16308275995589444,0.16555833582570748,0.17795461098245732,0.19743275101242982,0.16828782010975246,0.18775341684557806,0.1806324318302779,0.16247526437712617,0.15875517098063444,0.1622292265774224
0.16555833582570748,0.17795461098245732,0.19743275101242982,0.16828782010975246,0.18775341684557806,0.1806324318302779,0.16247526437712617,0.15875517098063444,0.1622292265774224,0.18066261022377808
0.17795461098245732,0.19743275101242982,0.16828782010975246,0.18775341684557806,0.1806324318302779,0.16247526437712617,0.15875517098063444,0.1622292265774224,0.18066261022377808,0.1688065346644891
0.19743275101242982,0.16828782010975246,0.18775341684557806,0.1806324318302779,0.16247526437712617,0.15875517098063444,0.1622292265774224,0.18066261022377808,0.1688065346644891,0.16503943498056803
0.16828782010975246,0.18775341684557806,0.1806324318302779,0.16247526437712617,0.15875517098063444,0.1622292265774224,0.18066261022377808,0.1688065346644891,0.16503943498056803,0.1686970603359193
0.18775341684557806,0.1806324318302779,0.16247526437712617,0.15875517098063444,0.1622292265774224,0.18066261022377808,0.1688065346644891,0.16503943498056803,0.1686970603359193,0.17254870302066455
0.1806324318302779,0.16247526437712617,0.15875517098063444,0.1622292265774224,0.18066261022377808,0.1688065346644891,0.16503943498056803,0.1686970603359193,0.17254870302066455,0.1858240017389441
0.16247526437712617,0.15875517098063444,0.1622292265774224,0.18066261022377808,0.1688065346644891,0.16503943498056803,0.1686970603359193,0.17254870302066455,0.1858240017389441,0.1903998639510522
0.15875517098063444,0.1622292265774224,0.18066261022377808,0.1688065346644891,0.16503943498056803,0.1686970603359193,0.17254870302066455,0.1858240017389441,0.1903998639510522,0.1837662818396444
0.1622292265774224,0.18066261022377808,0.1688065346644891,0.16503943498056803,0.1686970603359193,0.17254870302066455,0.1858240017389441,0.1903998639510522,0.1837662818396444,0.17108329634228522
0.18066261022377808,0.1688065346644891,0.16503943498056803,0.1686970603359193,0.17254870302066455,0.1858240017389441,0.1903998639510522,0.1837662818396444,0.17108329634228522,0.17835312422603403
0.1688065346644891,0.16503943498056803,0.1686970603359193,0.17254870302066455,0.1858240017389441,0.1903998639510522,0.1837662818396444,0.17108329634228522,0.17835312422603403,0.17161927344736236
0.16503943498056803,0.1686970603359193,0.17254870302066455,0.1858240017389441,0.1903998639510522,0.1837662818396444,0.17108329634228522,0.17835312422603403,0.17161927344736236,0.1535558236105897
0.1686970603359193,0.17254870302066455,0.1858240017389441,0.1903998639510522,0.1837662818396444,0.17108329634228522,0.17835312422603403,0.17161927344736236,0.1535558236105897,0.16371414675821389
0.17254870302066455,0.1858240017389441,0.1903998639510522,0.1837662818396444,0.17108329634228522,0.17835312422603403,0.17161927344736236,0.1535558236105897,0.16371414675821389,0.14118176311145508
0.1858240017389441,0.1903998639510522,0.1837662818396444,0.17108329634228522,0.17835312422603403,0.17161927344736236,0.1535558236105897,0.16371414675821389,0.14118176311145508,0.14461795599061752
0.1903998639510522,0.1837662818396444,0.17108329634228522,0.17835312422603403,0.17161927344736236,0.1535558236105897,0.16371414675821389,0.14118176311145508,0.14461795599061752,0.1600801021530067
0.1837662818396444,0.17108329634228522,0.17835312422603403,0.17161927344736236,0.1535558236105897,0.16371414675821389,0.14118176311145508,0.14461795599061752,0.1600801021530067,0.15792216016301797
0.17108329634228522,0.17835312422603403,0.17161927344736236,0.1535558236105897,0.16371414675821389,0.14118176311145508,0.14461795599061752,0.1600801021530067,0.15792216016301797,0.16168019389946112
0.17835312422603403,0.17161927344736236,0.1535558236105897,0.16371414675821389,0.14118176311145508,0.14461795599061752,0.1600801021530067,0.15792216016301797,0.16168019389946112,0.15900904833321888
0.17161927344736236,0.1535558236105897,0.16371414675821389,0.14118176311145508,0.14461795599061752,0.1600801021530067,0.15792216016301797,0.16168019389946112,0.15900904833321888,0.15493957471785436
0.1535558236105897,0.16371414675821389,0.14118176311145508,0.14461795599061752,0.1600801021530067,0.15792216016301797,0.16168019389946112,0.15900904833321888,0.15493957471785436,0.14790796061175246
0.16371414675821389,0.14118176311145508,0.14461795599061752,0.1600801021530067,0.15792216016301797,0.16168019389946112,0.15900904833321888,0.15493957471785436,0.14790796061175246,0.14649569214609973
0.14118176311145508,0.14461795599061752,0.1600801021530067,0.15792216016301797,0.16168019389946112,0.15900904833321888,0.15493957471785436,0.14790796061175246,0.14649569214609973,0.14808400129084215
0.14461795599061752,0.1600801021530067,0.15792216016301797,0.16168019389946112,0.15900904833321888,0.15493957471785436,0.14790796061175246,0.14649569214609973,0.14808400129084215,0.14742369351947449
0.1600801021530067,0.15792216016301797,0.16168019389946112,0.15900904833321888,0.15493957471785436,0.14790796061175246,0.14649569214609973,0.14808400129084215,0.14742369351947449,0.1411823374816944
0.15792216016301797,0.16168019389946112,0.15900904833321888,0.15493957471785436,0.14790796061175246,0.14649569214609973,0.14808400129084215,0.14742369351947449,0.1411823374816944,0.14237747360176423
0.16168019389946112,0.15900904833321888,0.15493957471785436,0.14790796061175246,0.14649569214609973,0.14808400129084215,0.14742369351947449,0.1411823374816944,0.14237747360176423,0.14184152754243812
0.15900904833321888,0.15493957471785436,0.14790796061175246,0.14649569214609973,0.14808400129084215,0.14742369351947449,0.1411823374816944,0.14237747360176423,0.14184152754243812,0.1432448387286898
0.15493957471785436,0.14790796061175246,0.14649569214609973,0.14808400129084215,0.14742369351947449,0.1411823374816944,0.14237747360176423,0.14184152754243812,0.1432448387286898,0.1508465824597443
0.14790796061175246,0.14649569214609973,0.14808400129084215,0.14742369351947449,0.1411823374816944,0.14237747360176423,0.14184152754243812,0.1432448387286898,0.1508465824597443,0.155838717213683
0.14649569214609973,0.14808400129084215,0.14742369351947449,0.1411823374816944,0.14237747360176423,0.14184152754243812,0.1432448387286898,0.1508465824597443,0.155838717213683,0.15772253873378414
0.14808400129084215,0.14742369351947449,0.1411823374816944,0.14237747360176423,0.14184152754243812,0.1432448387286898,0.1508465824597443,0.155838717213683,0.15772253873378414,0.1625479316230887
0.14742369351947449,0.1411823374816944,0.14237747360176423,0.14184152754243812,0.1432448387286898,0.1508465824597443,0.155838717213683,0.15772253873378414,0.1625479316230887,0.1649078857082109
0.1411823374816944,0.14237747360176423,0.14184152754243812,0.1432448387286898,0.1508465824597443,0.155838717213683,0.15772253873378414,0.1625479316230887,0.1649078857082109,0.17818886616455268
0.14237747360176423,0.14184152754243812,0.1432448387286898,0.1508465824597443,0.155838717213683,0.15772253873378414,0.1625479316230887,0.1649078857082109,0.17818886616455268,0.1729830298192288
0.14184152754243812,0.1432448387286898,0.1508465824597443,0.155838717213683,0.15772253873378414,0.1625479316230887,0.1649078857082109,0.17818886616455268,0.1729830298192288,0.18035579647969352
0.1432448387286898,0.1508465824597443,0.155838717213683,0.15772253873378414,0.1625479316230887,0.1649078857082109,0.17818886616455268,0.1729830298192288,0.18035579647969352,0.18074428130982004
0.1508465824597443,0.155838717213683,0.15772253873378414,0.1625479316230887,0.1649078857082109,0.17818886616455268,0.1729830298192288,0.18035579647969352,0.18074428130982004,0.17909946527375895
0.155838717213683,0.15772253873378414,0.1625479316230887,0.1649078857082109,0.17818886616455268,0.1729830298192288,0.18035579647969352,0.18074428130982004,0.17909946527375895,0.17100957349309726
0.15772253873378414,0.1625479316230887,0.1649078857082109,0.17818886616455268,0.1729830298192288,0.18035579647969352,0.18074428130982004,0.17909946527375895,0.17100957349309726,0.17370488974233952
0.1625479316230887,0.1649078857082109,0.17818886616455268,0.1729830298192288,0.18035579647969352,0.18074428130982004,0.17909946527375895,0.17100957349309726,0.17370488974233952,0.17146408133335905
0.1649078857082109,0.17818886616455268,0.1729830298192288,0.18035579647969352,0.18074428130982004,0.17909946527375895,0.17100957349309726,0.17370488974233952,0.17146408133335905,0.16372591384499854
0.17818886616455268,0.1729830298192288,0.18035579647969352,0.18074428130982004,0.17909946527375895,0.17100957349309726,0.17370488974233952,0.17146408133335905,0.16372591384499854,0.150307314298401
0.1729830298192288,0.18035579647969352,0.18074428130982004,0.17909946527375895,0.17100957349309726,0.17370488974233952,0.17146408133335905,0.16372591384499854,0.150307314298401,0.15443787431565686
0.18035579647969352,0.18074428130982004,0.17909946527375895,0.17100957349309726,0.17370488974233952,0.17146408133335905,0.16372591384499854,0.150307314298401,0.15443787431565686,0.15543605910004848
0.18074428130982004,0.17909946527375895,0.17100957349309726,0.17370488974233952,0.17146408133335905,0.16372591384499854,0.150307314298401,0.15443787431565686,0.15543605910004848,0.15316931032077524
0.17909946527375895,0.17100957349309726,0.17370488974233952,0.17146408133335905,0.16372591384499854,0.150307314298401,0.15443787431565686,0.15543605910004848,0.15316931032077524,0.15498256031823016
0.17100957349309726,0.17370488974233952,0.17146408133335905,0.16372591384499854,0.150307314298401,0.15443787431565686,0.15543605910004848,0.15316931032077524,0.15498256031823016,0.16404739765229742
0.17370488974233952,0.17146408133335905,0.16372591384499854,0.150307314298401,0.15443787431565686,0.15543605910004848,0.15316931032077524,0.15498256031823016,0.16404739765229742,0.16161808290830254
0.17146408133335905,0.16372591384499854,0.150307314298401,0.15443787431565686,0.15543605910004848,0.15316931032077524,0.15498256031823016,0.16404739765229742,0.16161808290830254,0.1516799037507678
0.16372591384499854,0.150307314298401,0.15443787431565686,0.15543605910004848,0.15316931032077524,0.15498256031823016,0.16404739765229742,0.16161808290830254,0.1516799037507678,0.15156872179461456
0.150307314298401,0.15443787431565686,0.15543605910004848,0.15316931032077524,0.15498256031823016,0.16404739765229742,0.16161808290830254,0.1516799037507678,0.15156872179461456,0.1559705924902709
0.15443787431565686,0.15543605910004848,0.15316931032077524,0.15498256031823016,0.16404739765229742,0.16161808290830254,0.1516799037507678,0.15156872179461456,0.1559705924902709,0.15202821280379858
0.15543605910004848,0.15316931032077524,0.15498256031823016,0.16404739765229742,0.16161808290830254,0.1516799037507678,0.15156872179461456,0.1559705924902709,0.15202821280379858,0.15168733967709183
0.15316931032077524,0.15498256031823016,0.16404739765229742,0.16161808290830254,0.1516799037507678,0.15156872179461456,0.1559705924902709,0.15202821280379858,0.15168733967709183,0.15538012661076198
0.15498256031823016,0.16404739765229742,0.16161808290830254,0.1516799037507678,0.15156872179461456,0.1559705924902709,0.15202821280379858,0.15168733967709183,0.15538012661076198,0.15243419301945033
0.16404739765229742,0.16161808290830254,0.1516799037507678,0.15156872179461456,0.1559705924902709,0.15202821280379858,0.15168733967709183,0.15538012661076198,0.15243419301945033,0.14558160017529723
0.16161808290830254,0.1516799037507678,0.15156872179461456,0.1559705924902709,0.15202821280379858,0.15168733967709183,0.15538012661076198,0.15243419301945033,0.14558160017529723,0.1416993288939203
0.1516799037507678,0.15156872179461456,0.1559705924902709,0.15202821280379858,0.15168733967709183,0.15538012661076198,0.15243419301945033,0.14558160017529723,0.1416993288939203,0.14309779664097416
0.15156872179461456,0.1559705924902709,0.15202821280379858,0.15168733967709183,0.15538012661076198,0.15243419301945033,0.14558160017529723,0.1416993288939203,0.14309779664097416,0.14361427577446292
0.1559705924902709,0.15202821280379858,0.15168733967709183,0.15538012661076198,0.15243419301945033,0.14558160017529723,0.1416993288939203,0.14309779664097416,0.14361427577446292,0.14563799838264252
0.15202821280379858,0.15168733967709183,0.15538012661076198,0.15243419301945033,0.14558160017529723,0.1416993288939203,0.14309779664097416,0.14361427577446292,0.14563799838264252,0.15499766503785578
0.15168733967709183,0.15538012661076198,0.15243419301945033,0.14558160017529723,0.1416993288939203,0.14309779664097416,0.14361427577446292,0.14563799838264252,0.15499766503785578,0.15939747105594682
0.15538012661076198,0.15243419301945033,0.14558160017529723,0.1416993288939203,0.14309779664097416,0.14361427577446292,0.14563799838264252,0.15499766503785578,0.15939747105594682,0.15893572909469117
0.15243419301945033,0.14558160017529723,0.1416993288939203,0.14309779664097416,0.14361427577446292,0.14563799838264252,0.15499766503785578,0.15939747105594682,0.15893572909469117,0.1586343331759402
0.14558160017529723,0.1416993288939203,0.14309779664097416,0.14361427577446292,0.14563799838264252,0.15499766503785578,0.15939747105594682,0.15893572909469117,0.1586343331759402,0.1551016594336935
0.1416993288939203,0.14309779664097416,0.14361427577446292,0.14563799838264252,0.15499766503785578,0.15939747105594682,0.15893572909469117,0.1586343331759402,0.1551016594336935,0.15770791524714461
0.14309779664097416,0.14361427577446292,0.14563799838264252,0.15499766503785578,0.15939747105594682,0.15893572909469117,0.1586343331759402,0.1551016594336935,0.15770791524714461,0.15650012718074732
0.14361427577446292,0.14563799838264252,0.15499766503785578,0.15939747105594682,0.15893572909469117,0.1586343331759402,0.1551016594336935,0.15770791524714461,0.15650012718074732,0.15481030745921645
0.14563799838264252,0.15499766503785578,0.15939747105594682,0.15893572909469117,0.1586343331759402,0.1551016594336935,0.15770791524714461,0.15650012718074732,0.15481030745921645,0.15132900221061085
0.15499766503785578,0.15939747105594682,0.15893572909469117,0.1586343331759402,0.1551016594336935,0.15770791524714461,0.15650012718074732,0.15481030745921645,0.15132900221061085,0.15232088429422969
0.15939747105594682,0.15893572909469117,0.1586343331759402,0.1551016594336935,0.15770791524714461,0.15650012718074732,0.15481030745921645,0.15132900221061085,0.15232088429422969,0.15600496233040376
0.15893572909469117,0.1586343331759402,0.1551016594336935,0.15770791524714461,0.15650012718074732,0.15481030745921645,0.15132900221061085,0.15232088429422969,0.15600496233040376,0.15521681550032554
0.1586343331759402,0.1551016594336935,0.15770791524714461,0.15650012718074732,0.15481030745921645,0.15132900221061085,0.15232088429422969,0.15600496233040376,0.15521681550032554,0.1551771054412886
0.1551016594336935,0.15770791524714461,0.15650012718074732,0.15481030745921645,0.15132900221061085,0.15232088429422969,0.15600496233040376,0.15521681550032554,0.1551771054412886,0.15501280081912888
0.15770791524714461,0.15650012718074732,0.15481030745921645,0.15132900221061085,0.15232088429422969,0.15600496233040376,0.15521681550032554,0.1551771054412886,0.15501280081912888,0.15388544191335252
0.15650012718074732,0.15481030745921645,0.15132900221061085,0.15232088429422969,0.15600496233040376,0.15521681550032554,0.1551771054412886,0.15501280081912888,0.15388544191335252,0.15332077670620473
0.15481030745921645,0.15132900221061085,0.15232088429422969,0.15600496233040376,0.15521681550032554,0.1551771054412886,0.15501280081912888,0.15388544191335252,0.15332077670620473,0.15263684160811808
